,Time,Open,High,Low,Close
4983,2023-02-20 11:03:00,1597.85,1598.45,1597.15,1597.15
4984,2023-02-20 11:04:00,1597.0,1597.55,1596.85,1597.0
4985,2023-02-20 11:05:00,1597.0,1597.55,1596.35,1597.5
4986,2023-02-20 11:06:00,1597.5,1598.0,1597.35,1597.8
4987,2023-02-20 11:07:00,1597.5,1598.45,1597.5,1597.7
4988,2023-02-20 11:08:00,1598.25,1598.4,1597.65,1597.65
4989,2023-02-20 11:09:00,1597.8,1598.0,1597.3,1597.95
4990,2023-02-20 11:10:00,1597.95,1598.5,1597.5,1598.5
4991,2023-02-20 11:11:00,1598.5,1599.0,1598.25,1598.8
4992,2023-02-20 11:12:00,1598.75,1599.5,1598.75,1598.9
4993,2023-02-20 11:13:00,1598.9,1599.0,1598.25,1598.25
4994,2023-02-20 11:14:00,1598.25,1599.35,1598.25,1598.3
4995,2023-02-20 11:15:00,1598.35,1598.9,1598.0,1598.5
4996,2023-02-20 11:16:00,1598.5,1598.8,1598.0,1598.1
4997,2023-02-20 11:17:00,1598.1,1598.55,1598.0,1598.05
4998,2023-02-20 11:18:00,1598.0,1598.85,1598.0,1598.35
4999,2023-02-20 11:19:00,1598.35,1598.5,1597.6,1597.9
5000,2023-02-20 11:20:00,1597.9,1598.1,1597.5,1597.95
5001,2023-02-20 11:21:00,1597.95,1597.95,1597.05,1597.05
5002,2023-02-20 11:22:00,1597.05,1597.05,1595.0,1595.75
5003,2023-02-20 11:23:00,1595.75,1596.0,1595.0,1595.45
5004,2023-02-20 11:24:00,1595.4,1595.95,1595.0,1595.8
5005,2023-02-20 11:25:00,1595.75,1596.55,1595.55,1596.1
5006,2023-02-20 11:26:00,1596.1,1597.0,1596.0,1597.0
5007,2023-02-20 11:27:00,1597.0,1597.2,1596.9,1597.1
5008,2023-02-20 11:28:00,1597.1,1597.1,1595.55,1595.55
5009,2023-02-20 11:29:00,1595.55,1595.85,1595.1,1595.1
5010,2023-02-20 11:30:00,1595.15,1595.8,1594.5,1595.3
5011,2023-02-20 11:31:00,1595.8,1595.95,1594.9,1594.9
5012,2023-02-20 11:32:00,1594.9,1595.0,1594.0,1594.55
5013,2023-02-20 11:33:00,1594.55,1595.5,1594.05,1594.45
5014,2023-02-20 11:34:00,1594.4,1595.4,1594.25,1594.55
5015,2023-02-20 11:35:00,1594.55,1595.75,1594.55,1595.55
5016,2023-02-20 11:36:00,1595.55,1595.75,1594.75,1595.0
5017,2023-02-20 11:37:00,1595.0,1595.5,1594.7,1595.0
5018,2023-02-20 11:38:00,1595.0,1596.5,1594.75,1596.4
5019,2023-02-20 11:39:00,1596.4,1596.7,1596.0,1596.25
5020,2023-02-20 11:40:00,1596.35,1596.75,1596.0,1596.2
5021,2023-02-20 11:41:00,1596.2,1597.1,1596.15,1597.0
5022,2023-02-20 11:42:00,1597.0,1597.0,1596.25,1596.25
5023,2023-02-20 11:43:00,1596.2,1596.95,1596.0,1596.6
5024,2023-02-20 11:44:00,1596.6,1596.75,1596.0,1596.7
5025,2023-02-20 11:45:00,1596.85,1597.0,1596.1,1596.35
5026,2023-02-20 11:46:00,1596.35,1597.0,1596.05,1597.0
5027,2023-02-20 11:47:00,1597.0,1597.0,1596.0,1596.0
5028,2023-02-20 11:48:00,1596.0,1596.7,1596.0,1596.3
5029,2023-02-20 11:49:00,1596.15,1596.7,1596.0,1596.7
5030,2023-02-20 11:50:00,1596.25,1596.7,1596.0,1596.0
5031,2023-02-20 11:51:00,1596.0,1596.6,1595.85,1596.15
5032,2023-02-20 11:52:00,1596.35,1596.35,1596.0,1596.0
5033,2023-02-20 11:53:00,1596.0,1596.7,1596.0,1596.2
5034,2023-02-20 11:54:00,1596.2,1597.0,1596.0,1597.0
5035,2023-02-20 11:55:00,1597.0,1597.55,1596.25,1596.25
5036,2023-02-20 11:56:00,1596.25,1596.55,1596.0,1596.05
5037,2023-02-20 11:57:00,1596.05,1596.9,1596.0,1596.4
5038,2023-02-20 11:58:00,1596.0,1596.85,1596.0,1596.0
5039,2023-02-20 11:59:00,1596.0,1596.7,1596.0,1596.55
5040,2023-02-20 12:00:00,1596.55,1596.6,1596.0,1596.45
5041,2023-02-20 12:01:00,1596.45,1596.55,1596.0,1596.45
5042,2023-02-20 12:02:00,1596.45,1596.85,1596.0,1596.35
5043,2023-02-20 12:03:00,1596.0,1596.65,1596.0,1596.0
5044,2023-02-20 12:04:00,1596.0,1596.25,1595.75,1595.75
5045,2023-02-20 12:05:00,1596.0,1596.0,1594.5,1594.8
5046,2023-02-20 12:06:00,1595.0,1595.65,1594.6,1595.65
5047,2023-02-20 12:07:00,1595.65,1595.65,1594.6,1594.7
5048,2023-02-20 12:08:00,1594.55,1595.55,1594.5,1595.3
5049,2023-02-20 12:09:00,1595.05,1595.45,1595.0,1595.4
5050,2023-02-20 12:10:00,1595.4,1596.5,1595.25,1596.35
5051,2023-02-20 12:11:00,1596.35,1596.35,1596.0,1596.3
5052,2023-02-20 12:12:00,1596.3,1596.6,1596.0,1596.0
5053,2023-02-20 12:13:00,1596.35,1596.5,1596.0,1596.0
5054,2023-02-20 12:14:00,1596.0,1596.5,1596.0,1596.15
5055,2023-02-20 12:15:00,1596.1,1596.3,1596.0,1596.0
5056,2023-02-20 12:16:00,1596.0,1596.1,1594.5,1594.85
5057,2023-02-20 12:17:00,1594.7,1594.8,1594.0,1594.8
5058,2023-02-20 12:18:00,1594.8,1595.5,1594.75,1595.0
5059,2023-02-20 12:19:00,1595.05,1595.8,1595.0,1595.8
5060,2023-02-20 12:20:00,1595.8,1595.8,1595.0,1595.4
5061,2023-02-20 12:21:00,1595.0,1595.4,1595.0,1595.0
5062,2023-02-20 12:22:00,1595.0,1595.65,1595.0,1595.1
5063,2023-02-20 12:23:00,1595.0,1595.4,1595.0,1595.0
5064,2023-02-20 12:24:00,1595.0,1595.7,1595.0,1595.7
5065,2023-02-20 12:25:00,1595.65,1595.65,1595.0,1595.6
5066,2023-02-20 12:26:00,1595.6,1595.6,1595.0,1595.3
5067,2023-02-20 12:27:00,1595.3,1596.05,1595.0,1595.55
5068,2023-02-20 12:28:00,1595.55,1595.55,1595.0,1595.4
5069,2023-02-20 12:29:00,1595.25,1595.45,1595.0,1595.45
5070,2023-02-20 12:30:00,1595.45,1595.5,1595.0,1595.15
5071,2023-02-20 12:31:00,1595.15,1595.35,1595.0,1595.05
5072,2023-02-20 12:32:00,1595.05,1595.35,1594.05,1595.25
5073,2023-02-20 12:33:00,1595.25,1595.7,1595.0,1595.1
5074,2023-02-20 12:34:00,1595.1,1595.75,1595.0,1595.75
5075,2023-02-20 12:35:00,1595.1,1595.65,1595.0,1595.05
5076,2023-02-20 12:36:00,1595.05,1595.5,1595.0,1595.0
5077,2023-02-20 12:37:00,1595.0,1595.45,1595.0,1595.45
5078,2023-02-20 12:38:00,1595.45,1595.8,1595.0,1595.55
5079,2023-02-20 12:39:00,1595.55,1595.8,1595.0,1595.15
5080,2023-02-20 12:40:00,1595.15,1595.7,1595.0,1595.3
5081,2023-02-20 12:41:00,1595.3,1595.5,1595.0,1595.1
5082,2023-02-20 12:42:00,1595.55,1595.55,1595.0,1595.05
5083,2023-02-20 12:43:00,1595.05,1595.5,1595.0,1595.0
5084,2023-02-20 12:44:00,1595.0,1595.15,1594.75,1595.15
5085,2023-02-20 12:45:00,1595.15,1595.25,1595.0,1595.2
5086,2023-02-20 12:46:00,1595.5,1597.0,1595.5,1597.0
5087,2023-02-20 12:47:00,1597.0,1597.0,1596.15,1596.75
5088,2023-02-20 12:48:00,1596.15,1597.95,1596.15,1597.95
5089,2023-02-20 12:49:00,1597.95,1598.0,1596.65,1597.0
5090,2023-02-20 12:50:00,1597.0,1598.0,1596.55,1597.35
5091,2023-02-20 12:51:00,1597.35,1597.55,1596.6,1596.85
5092,2023-02-20 12:52:00,1596.85,1597.35,1595.6,1595.6
5093,2023-02-20 12:53:00,1595.6,1596.65,1595.6,1596.55
5094,2023-02-20 12:54:00,1596.55,1596.7,1595.9,1595.9
5095,2023-02-20 12:55:00,1595.9,1596.75,1595.9,1596.0
5096,2023-02-20 12:56:00,1596.0,1596.75,1595.9,1596.1
5097,2023-02-20 12:57:00,1596.1,1596.5,1595.5,1596.0
5098,2023-02-20 12:58:00,1596.0,1596.0,1595.5,1596.0
5099,2023-02-20 12:59:00,1596.0,1596.0,1595.5,1595.5
5100,2023-02-20 13:00:00,1595.5,1596.35,1595.5,1595.95
5101,2023-02-20 13:01:00,1595.65,1596.5,1595.6,1596.15
5102,2023-02-20 13:02:00,1596.15,1596.75,1596.0,1596.75
5103,2023-02-20 13:03:00,1596.75,1596.75,1596.0,1596.25
5104,2023-02-20 13:04:00,1596.25,1596.5,1596.0,1596.25
5105,2023-02-20 13:05:00,1596.25,1596.3,1596.0,1596.3
5106,2023-02-20 13:06:00,1596.3,1596.5,1596.0,1596.45
5107,2023-02-20 13:07:00,1596.45,1596.5,1595.9,1596.5
5108,2023-02-20 13:08:00,1596.5,1596.9,1596.0,1596.4
5109,2023-02-20 13:09:00,1596.4,1597.4,1596.25,1597.1
5110,2023-02-20 13:10:00,1596.85,1597.5,1596.25,1596.3
5111,2023-02-20 13:11:00,1596.3,1596.9,1596.0,1596.55
5112,2023-02-20 13:12:00,1596.55,1597.15,1596.05,1596.95
5113,2023-02-20 13:13:00,1596.95,1597.0,1596.25,1596.6
5114,2023-02-20 13:14:00,1596.5,1597.0,1596.25,1596.45
5115,2023-02-20 13:15:00,1596.8,1597.0,1596.2,1596.35
5116,2023-02-20 13:16:00,1596.35,1597.0,1596.3,1596.35
5117,2023-02-20 13:17:00,1596.35,1596.75,1596.3,1596.5
5118,2023-02-20 13:18:00,1596.5,1596.9,1596.0,1596.3
5119,2023-02-20 13:19:00,1596.35,1596.9,1596.1,1596.3
5120,2023-02-20 13:20:00,1596.3,1596.8,1596.05,1596.05
5121,2023-02-20 13:21:00,1596.0,1596.95,1596.0,1596.95
5122,2023-02-20 13:22:00,1596.5,1597.0,1596.1,1596.1
5123,2023-02-20 13:23:00,1596.3,1596.9,1596.3,1596.7
5124,2023-02-20 13:24:00,1596.5,1596.7,1596.25,1596.25
5125,2023-02-20 13:25:00,1596.25,1596.7,1596.25,1596.25
5126,2023-02-20 13:26:00,1596.25,1596.65,1596.05,1596.45
5127,2023-02-20 13:27:00,1596.1,1597.0,1596.0,1597.0
5128,2023-02-20 13:28:00,1597.0,1597.0,1596.0,1596.9
5129,2023-02-20 13:29:00,1596.9,1597.5,1596.4,1597.5
5130,2023-02-20 13:30:00,1597.0,1597.7,1596.3,1597.7
5131,2023-02-20 13:31:00,1597.5,1597.5,1595.5,1595.5
5132,2023-02-20 13:32:00,1596.3,1597.45,1595.65,1596.3
5133,2023-02-20 13:33:00,1596.3,1597.05,1596.05,1596.1
5134,2023-02-20 13:34:00,1596.1,1596.75,1595.9,1596.0
5135,2023-02-20 13:35:00,1596.15,1596.65,1595.7,1595.7
5136,2023-02-20 13:36:00,1596.5,1596.5,1595.5,1595.5
5137,2023-02-20 13:37:00,1595.5,1596.0,1595.5,1595.85
5138,2023-02-20 13:38:00,1596.0,1596.0,1595.5,1595.95
5139,2023-02-20 13:39:00,1595.5,1595.95,1595.0,1595.7
5140,2023-02-20 13:40:00,1595.5,1595.95,1594.25,1595.05
5141,2023-02-20 13:41:00,1595.1,1595.95,1594.35,1594.5
5142,2023-02-20 13:42:00,1594.35,1594.35,1592.45,1592.85
5143,2023-02-20 13:43:00,1592.65,1592.65,1591.6,1592.65
5144,2023-02-20 13:44:00,1592.65,1592.95,1591.55,1592.0
5145,2023-02-20 13:45:00,1592.05,1592.2,1591.25,1591.9
5146,2023-02-20 13:46:00,1591.4,1592.0,1590.95,1592.0
5147,2023-02-20 13:47:00,1591.4,1592.7,1591.4,1592.25
5148,2023-02-20 13:48:00,1591.95,1592.25,1591.1,1591.25
5149,2023-02-20 13:49:00,1591.8,1593.0,1591.3,1592.25
5150,2023-02-20 13:50:00,1592.25,1592.25,1591.0,1591.5
5151,2023-02-20 13:51:00,1591.05,1591.6,1590.5,1590.65
5152,2023-02-20 13:52:00,1590.65,1590.65,1590.0,1590.5
5153,2023-02-20 13:53:00,1590.25,1590.5,1588.1,1588.5
5154,2023-02-20 13:54:00,1588.9,1589.0,1587.5,1587.5
5155,2023-02-20 13:55:00,1587.6,1588.0,1586.75,1587.2
5156,2023-02-20 13:56:00,1587.1,1587.75,1587.0,1587.35
5157,2023-02-20 13:57:00,1587.3,1589.1,1587.1,1588.5
5158,2023-02-20 13:58:00,1588.5,1588.65,1587.0,1587.1
5159,2023-02-20 13:59:00,1587.55,1587.9,1587.0,1587.75
5160,2023-02-20 14:00:00,1587.75,1588.0,1587.0,1587.75
5161,2023-02-20 14:01:00,1587.75,1589.3,1587.05,1589.15
5162,2023-02-20 14:02:00,1589.15,1589.4,1587.5,1588.2
5163,2023-02-20 14:03:00,1588.35,1588.35,1587.0,1588.25
5164,2023-02-20 14:04:00,1588.25,1588.45,1586.65,1587.6
5165,2023-02-20 14:05:00,1587.6,1588.25,1587.0,1587.75
5166,2023-02-20 14:06:00,1587.85,1588.2,1587.2,1588.1
5167,2023-02-20 14:07:00,1588.1,1588.5,1587.4,1588.15
5168,2023-02-20 14:08:00,1588.15,1588.25,1587.1,1587.2
5169,2023-02-20 14:09:00,1587.2,1587.95,1587.0,1587.1
5170,2023-02-20 14:10:00,1587.0,1587.3,1586.1,1586.3
5171,2023-02-20 14:11:00,1586.3,1587.0,1585.6,1587.0
5172,2023-02-20 14:12:00,1587.0,1587.75,1586.25,1587.25
5173,2023-02-20 14:13:00,1587.25,1588.0,1587.0,1587.5
5174,2023-02-20 14:14:00,1587.5,1587.5,1586.25,1586.6
5175,2023-02-20 14:15:00,1586.25,1587.75,1586.05,1587.05
5176,2023-02-20 14:16:00,1586.75,1587.75,1586.4,1586.6
5177,2023-02-20 14:17:00,1586.4,1587.0,1586.15,1586.75
5178,2023-02-20 14:18:00,1586.65,1586.75,1585.5,1586.3
5179,2023-02-20 14:19:00,1585.95,1586.4,1585.6,1586.3
5180,2023-02-20 14:20:00,1586.3,1587.35,1586.0,1586.9
5181,2023-02-20 14:21:00,1586.9,1587.0,1586.45,1586.7
5182,2023-02-20 14:22:00,1586.7,1586.95,1585.55,1586.0
5183,2023-02-20 14:23:00,1586.0,1586.75,1585.5,1586.75
5184,2023-02-20 14:24:00,1586.1,1588.5,1586.05,1588.5
5185,2023-02-20 14:25:00,1588.15,1590.35,1588.15,1590.35
5186,2023-02-20 14:26:00,1590.4,1590.75,1588.65,1589.5
5187,2023-02-20 14:27:00,1588.9,1589.75,1588.4,1589.75
5188,2023-02-20 14:28:00,1589.75,1590.5,1589.05,1590.1
5189,2023-02-20 14:29:00,1590.05,1590.5,1589.25,1589.95
5190,2023-02-20 14:30:00,1589.65,1589.95,1589.3,1589.85
5191,2023-02-20 14:31:00,1589.25,1589.9,1588.8,1589.35
5192,2023-02-20 14:32:00,1588.8,1589.9,1588.8,1589.25
5193,2023-02-20 14:33:00,1589.05,1589.2,1588.05,1588.95
5194,2023-02-20 14:34:00,1588.5,1590.05,1588.4,1589.95
5195,2023-02-20 14:35:00,1589.8,1591.5,1589.8,1591.5
5196,2023-02-20 14:36:00,1591.5,1591.5,1590.75,1591.4
5197,2023-02-20 14:37:00,1591.4,1592.0,1590.6,1591.8
5198,2023-02-20 14:38:00,1592.0,1592.7,1591.0,1591.5
5199,2023-02-20 14:39:00,1591.5,1592.5,1591.0,1592.45
5200,2023-02-20 14:40:00,1592.0,1592.65,1592.0,1592.2
5201,2023-02-20 14:41:00,1592.0,1592.5,1592.0,1592.5
5202,2023-02-20 14:42:00,1592.5,1592.7,1592.05,1592.7
5203,2023-02-20 14:43:00,1592.5,1593.0,1592.5,1593.0
5204,2023-02-20 14:44:00,1593.0,1593.3,1592.5,1593.25
5205,2023-02-20 14:45:00,1593.0,1593.3,1592.3,1592.75
5206,2023-02-20 14:46:00,1592.55,1593.0,1592.3,1592.3
5207,2023-02-20 14:47:00,1592.95,1593.0,1592.3,1592.8
5208,2023-02-20 14:48:00,1592.65,1593.0,1592.3,1592.9
5209,2023-02-20 14:49:00,1592.85,1592.95,1592.2,1592.3
5210,2023-02-20 14:50:00,1592.25,1592.9,1591.05,1591.85
5211,2023-02-20 14:51:00,1591.7,1591.85,1590.65,1590.75
5212,2023-02-20 14:52:00,1590.75,1591.35,1590.0,1590.2
5213,2023-02-20 14:53:00,1590.0,1590.2,1589.05,1589.7
5214,2023-02-20 14:54:00,1589.7,1589.95,1589.0,1589.4
5215,2023-02-20 14:55:00,1589.4,1589.95,1588.65,1589.05
5216,2023-02-20 14:56:00,1589.1,1589.9,1588.65,1589.75
5217,2023-02-20 14:57:00,1589.75,1589.75,1589.0,1589.25
5218,2023-02-20 14:58:00,1589.25,1589.9,1588.5,1589.9
5219,2023-02-20 14:59:00,1589.3,1590.35,1589.2,1590.35
5220,2023-02-20 15:00:00,1590.1,1592.3,1588.85,1590.3
5221,2023-02-20 15:01:00,1590.75,1591.25,1589.4,1591.25
5222,2023-02-20 15:02:00,1591.2,1592.0,1590.55,1590.55
5223,2023-02-20 15:03:00,1590.5,1591.7,1589.65,1589.85
5224,2023-02-20 15:04:00,1589.85,1590.75,1588.7,1588.9
5225,2023-02-20 15:05:00,1588.8,1589.9,1587.45,1588.15
5226,2023-02-20 15:06:00,1588.15,1588.3,1587.05,1588.05
5227,2023-02-20 15:07:00,1588.0,1589.6,1587.75,1589.5
5228,2023-02-20 15:08:00,1589.5,1591.3,1589.35,1590.75
5229,2023-02-20 15:09:00,1590.75,1592.95,1590.55,1592.05
5230,2023-02-20 15:10:00,1593.95,1593.95,1591.55,1591.55
5231,2023-02-20 15:11:00,1591.45,1593.0,1591.35,1593.0
5232,2023-02-20 15:12:00,1592.7,1593.0,1592.45,1592.85
5233,2023-02-20 15:13:00,1592.8,1594.0,1592.65,1593.05
5234,2023-02-20 15:14:00,1593.4,1593.4,1592.65,1593.2
5235,2023-02-20 15:15:00,1593.3,1594.0,1592.25,1593.95
5236,2023-02-20 15:16:00,1593.5,1594.0,1593.1,1593.5
5237,2023-02-20 15:17:00,1593.3,1593.85,1592.1,1592.3
5238,2023-02-20 15:18:00,1592.1,1593.0,1591.25,1592.2
5239,2023-02-20 15:19:00,1592.05,1593.0,1592.05,1592.9
5240,2023-02-20 15:20:00,1592.35,1593.4,1591.35,1592.1
5241,2023-02-20 15:21:00,1591.35,1593.35,1591.35,1593.0
5242,2023-02-20 15:22:00,1593.0,1593.6,1592.05,1592.9
5243,2023-02-20 15:23:00,1592.95,1594.35,1592.9,1592.9
5244,2023-02-20 15:24:00,1593.45,1594.75,1593.0,1593.7
5245,2023-02-20 15:25:00,1593.7,1593.95,1592.9,1593.9
5246,2023-02-20 15:26:00,1593.5,1594.75,1593.5,1594.4
5247,2023-02-20 15:27:00,1594.4,1594.8,1593.85,1594.3
5248,2023-02-20 15:28:00,1594.3,1595.0,1594.3,1594.55
5249,2023-02-20 15:29:00,1594.9,1597.0,1592.2,1595.95
5250,2023-02-21 09:15:00,1598.7,1601.65,1594.45,1600.9
5251,2023-02-21 09:16:00,1600.85,1601.1,1598.0,1598.0
5252,2023-02-21 09:17:00,1598.65,1599.25,1596.4,1599.25
5253,2023-02-21 09:18:00,1599.05,1599.5,1597.2,1599.5
5254,2023-02-21 09:19:00,1599.0,1600.75,1597.3,1597.3
5255,2023-02-21 09:20:00,1596.4,1596.8,1594.35,1596.8
5256,2023-02-21 09:21:00,1597.1,1597.4,1594.25,1596.05
5257,2023-02-21 09:22:00,1596.4,1596.55,1595.05,1595.1
5258,2023-02-21 09:23:00,1595.15,1595.65,1593.0,1594.2
5259,2023-02-21 09:24:00,1594.2,1594.8,1593.5,1593.5
5260,2023-02-21 09:25:00,1593.1,1594.35,1592.0,1593.2
5261,2023-02-21 09:26:00,1593.2,1595.0,1593.2,1593.75
5262,2023-02-21 09:27:00,1593.25,1594.5,1593.25,1594.0
5263,2023-02-21 09:28:00,1594.05,1594.15,1591.9,1592.7
5264,2023-02-21 09:29:00,1593.0,1593.65,1592.4,1593.0
5265,2023-02-21 09:30:00,1592.75,1593.05,1591.7,1592.65
5266,2023-02-21 09:31:00,1592.75,1594.0,1592.25,1592.9
5267,2023-02-21 09:32:00,1592.9,1593.55,1592.0,1592.85
5268,2023-02-21 09:33:00,1592.85,1593.5,1592.85,1593.0
5269,2023-02-21 09:34:00,1593.05,1593.15,1592.0,1592.0
5270,2023-02-21 09:35:00,1592.0,1592.45,1590.05,1590.05
5271,2023-02-21 09:36:00,1590.15,1590.15,1588.0,1588.0
5272,2023-02-21 09:37:00,1588.5,1589.7,1587.25,1589.7
5273,2023-02-21 09:38:00,1589.7,1590.35,1589.0,1589.45
5274,2023-02-21 09:39:00,1589.45,1589.45,1588.5,1588.5
5275,2023-02-21 09:40:00,1588.25,1588.45,1586.0,1587.85
5276,2023-02-21 09:41:00,1587.55,1589.4,1587.4,1589.25
5277,2023-02-21 09:42:00,1589.25,1590.9,1589.0,1589.7
5278,2023-02-21 09:43:00,1590.0,1590.6,1588.1,1588.7
5279,2023-02-21 09:44:00,1588.5,1588.7,1587.0,1587.85
5280,2023-02-21 09:45:00,1587.85,1588.45,1587.3,1587.55
5281,2023-02-21 09:46:00,1587.55,1588.0,1586.5,1587.25
5282,2023-02-21 09:47:00,1587.25,1587.85,1587.0,1587.0
5283,2023-02-21 09:48:00,1587.0,1587.55,1587.0,1587.0
5284,2023-02-21 09:49:00,1586.6,1586.85,1585.25,1586.4
5285,2023-02-21 09:50:00,1586.4,1587.0,1585.35,1586.4
5286,2023-02-21 09:51:00,1586.4,1587.05,1586.0,1586.65
5287,2023-02-21 09:52:00,1586.25,1586.55,1585.4,1586.05
5288,2023-02-21 09:53:00,1585.85,1586.35,1585.45,1586.0
5289,2023-02-21 09:54:00,1586.0,1586.45,1585.15,1586.0
5290,2023-02-21 09:55:00,1586.0,1587.0,1585.5,1586.05
5291,2023-02-21 09:56:00,1586.05,1587.0,1585.6,1586.0
5292,2023-02-21 09:57:00,1585.6,1586.5,1585.5,1586.05
5293,2023-02-21 09:58:00,1586.5,1586.6,1586.0,1586.6
5294,2023-02-21 09:59:00,1586.6,1586.95,1585.8,1586.25
5295,2023-02-21 10:00:00,1586.25,1587.0,1586.25,1586.55
5296,2023-02-21 10:01:00,1586.9,1587.7,1586.9,1586.9
5297,2023-02-21 10:02:00,1586.9,1587.65,1586.9,1587.15
5298,2023-02-21 10:03:00,1587.15,1588.9,1587.15,1588.4
5299,2023-02-21 10:04:00,1588.3,1589.1,1588.0,1588.1
5300,2023-02-21 10:05:00,1588.15,1590.6,1587.7,1590.35
5301,2023-02-21 10:06:00,1590.75,1591.3,1589.9,1590.0
5302,2023-02-21 10:07:00,1590.0,1590.4,1589.85,1590.05
5303,2023-02-21 10:08:00,1590.05,1590.3,1589.0,1590.0
5304,2023-02-21 10:09:00,1589.45,1592.4,1589.45,1592.0
5305,2023-02-21 10:10:00,1592.0,1592.4,1590.8,1591.5
5306,2023-02-21 10:11:00,1591.45,1591.65,1590.5,1591.4
5307,2023-02-21 10:12:00,1591.5,1591.65,1590.9,1591.2
5308,2023-02-21 10:13:00,1591.2,1591.6,1590.9,1591.6
5309,2023-02-21 10:14:00,1591.6,1591.6,1590.1,1591.05
5310,2023-02-21 10:15:00,1591.5,1592.0,1590.3,1590.7
5311,2023-02-21 10:16:00,1590.7,1590.85,1590.3,1590.8
5312,2023-02-21 10:17:00,1590.75,1590.95,1590.3,1590.5
5313,2023-02-21 10:18:00,1590.5,1590.95,1590.1,1590.1
5314,2023-02-21 10:19:00,1590.1,1590.1,1589.15,1589.85
5315,2023-02-21 10:20:00,1589.85,1590.45,1589.8,1590.45
5316,2023-02-21 10:21:00,1590.0,1590.8,1590.0,1590.55
5317,2023-02-21 10:22:00,1590.55,1591.0,1590.0,1591.0
5318,2023-02-21 10:23:00,1591.0,1591.45,1590.8,1591.0
5319,2023-02-21 10:24:00,1591.0,1591.35,1590.65,1590.65
5320,2023-02-21 10:25:00,1590.65,1590.9,1590.0,1590.05
5321,2023-02-21 10:26:00,1590.05,1590.55,1589.4,1589.45
5322,2023-02-21 10:27:00,1589.45,1590.25,1589.2,1590.0
5323,2023-02-21 10:28:00,1590.0,1590.0,1589.45,1589.6
5324,2023-02-21 10:29:00,1589.8,1590.75,1589.75,1590.3
5325,2023-02-21 10:30:00,1590.3,1590.95,1590.3,1590.9
5326,2023-02-21 10:31:00,1590.95,1591.0,1590.45,1590.85
5327,2023-02-21 10:32:00,1590.95,1590.95,1589.05,1589.45
5328,2023-02-21 10:33:00,1589.25,1589.5,1589.0,1589.0
5329,2023-02-21 10:34:00,1589.2,1589.2,1588.45,1588.6
5330,2023-02-21 10:35:00,1589.1,1589.25,1588.4,1589.25
5331,2023-02-21 10:36:00,1589.25,1589.25,1587.4,1587.4
5332,2023-02-21 10:37:00,1587.6,1588.2,1587.0,1587.1
5333,2023-02-21 10:38:00,1587.1,1587.1,1585.85,1586.95
5334,2023-02-21 10:39:00,1586.95,1587.6,1585.9,1586.6
5335,2023-02-21 10:40:00,1586.6,1587.8,1586.45,1587.8
5336,2023-02-21 10:41:00,1587.9,1587.9,1586.3,1586.4
5337,2023-02-21 10:42:00,1586.4,1587.0,1586.25,1586.55
5338,2023-02-21 10:43:00,1586.95,1588.65,1586.0,1588.55
5339,2023-02-21 10:44:00,1588.0,1588.3,1586.65,1587.6
5340,2023-02-21 10:45:00,1587.6,1587.9,1587.0,1587.1
5341,2023-02-21 10:46:00,1587.05,1587.6,1586.95,1587.2
5342,2023-02-21 10:47:00,1587.0,1588.95,1587.0,1588.95
5343,2023-02-21 10:48:00,1588.95,1589.75,1588.4,1588.75
5344,2023-02-21 10:49:00,1588.75,1590.0,1588.7,1589.55
5345,2023-02-21 10:50:00,1590.0,1590.0,1589.4,1589.7
5346,2023-02-21 10:51:00,1589.7,1590.0,1589.5,1590.0
5347,2023-02-21 10:52:00,1589.85,1590.0,1589.4,1589.6
5348,2023-02-21 10:53:00,1589.25,1589.45,1588.35,1588.8
5349,2023-02-21 10:54:00,1588.35,1588.95,1588.35,1588.95
5350,2023-02-21 10:55:00,1589.0,1589.25,1588.1,1588.75
5351,2023-02-21 10:56:00,1588.75,1589.0,1588.0,1588.25
5352,2023-02-21 10:57:00,1588.25,1589.0,1588.25,1588.55
5353,2023-02-21 10:58:00,1588.55,1588.55,1588.25,1588.5
5354,2023-02-21 10:59:00,1588.3,1588.5,1588.3,1588.35
5355,2023-02-21 11:00:00,1588.35,1589.65,1588.3,1589.65
5356,2023-02-21 11:01:00,1589.65,1589.65,1588.8,1588.8
5357,2023-02-21 11:02:00,1588.8,1588.8,1588.3,1588.35
5358,2023-02-21 11:03:00,1588.35,1588.95,1588.3,1588.95
5359,2023-02-21 11:04:00,1588.65,1589.3,1588.4,1588.4
5360,2023-02-21 11:05:00,1588.7,1589.25,1588.0,1589.1
5361,2023-02-21 11:06:00,1588.6,1589.8,1588.6,1589.8
5362,2023-02-21 11:07:00,1590.0,1590.5,1589.4,1589.4
5363,2023-02-21 11:08:00,1589.4,1589.4,1588.25,1588.35
5364,2023-02-21 11:09:00,1588.35,1588.35,1587.05,1587.9
5365,2023-02-21 11:10:00,1587.9,1588.25,1587.4,1587.75
5366,2023-02-21 11:11:00,1587.75,1588.0,1587.0,1587.45
5367,2023-02-21 11:12:00,1587.7,1588.4,1587.45,1587.6
5368,2023-02-21 11:13:00,1587.65,1588.4,1587.5,1587.7
5369,2023-02-21 11:14:00,1587.7,1587.75,1587.35,1587.5
5370,2023-02-21 11:15:00,1587.5,1587.7,1587.05,1587.05
